datum,temperatura,leto,mesec
2014-06-01,16.6,2014,6
2014-06-02,17.6,2014,6
2014-06-03,17.8,2014,6
2014-06-04,18.6,2014,6
2014-06-05,18.9,2014,6
2014-06-06,20.0,2014,6
2014-06-07,21.1,2014,6
2014-06-08,22.9,2014,6
2014-06-09,24.7,2014,6
2014-06-10,24.9,2014,6
2014-06-11,25.4,2014,6
2014-06-12,25.7,2014,6
2014-06-13,24.2,2014,6
2014-06-14,22.9,2014,6
2014-06-15,21.6,2014,6
2014-06-16,19.4,2014,6
2014-06-17,20.0,2014,6
2014-06-18,20.6,2014,6
2014-06-19,21.5,2014,6
2014-06-20,22.1,2014,6
2014-06-21,20.8,2014,6
2014-06-22,21.0,2014,6
2014-06-23,22.6,2014,6
2014-06-24,23.1,2014,6
2014-06-25,19.2,2014,6
2014-06-26,20.4,2014,6
2014-06-27,21.8,2014,6
2014-06-28,22.5,2014,6
2014-06-29,23.3,2014,6
2014-06-30,20.5,2014,6
