datum,temperatura,leto,mesec
2014-01-01,6.5,2014,1
2014-01-02,7.2,2014,1
2014-01-03,8.9,2014,1
2014-01-04,10.3,2014,1
2014-01-05,12.2,2014,1
2014-01-06,10.6,2014,1
2014-01-07,9.4,2014,1
2014-01-08,8.9,2014,1
2014-01-09,8.7,2014,1
2014-01-10,9.4,2014,1
2014-01-11,9.4,2014,1
2014-01-12,9.3,2014,1
2014-01-13,8.1,2014,1
2014-01-14,9.8,2014,1
2014-01-15,8.2,2014,1
2014-01-16,7.6,2014,1
2014-01-17,10.3,2014,1
2014-01-18,11.3,2014,1
2014-01-19,12.2,2014,1
2014-01-20,10.3,2014,1
2014-01-21,9.0,2014,1
2014-01-22,7.3,2014,1
2014-01-23,8.4,2014,1
2014-01-24,6.1,2014,1
2014-01-25,5.6,2014,1
2014-01-26,3.9,2014,1
2014-01-27,4.9,2014,1
2014-01-28,3.3,2014,1
2014-01-29,3.3,2014,1
2014-01-30,5.7,2014,1
2014-01-31,8.7,2014,1
