datum,temperatura,leto,mesec
2014-11-01,12.3,2014,11
2014-11-02,13.0,2014,11
2014-11-03,13.1,2014,11
2014-11-04,15.6,2014,11
2014-11-05,17.3,2014,11
2014-11-06,17.1,2014,11
2014-11-07,16.5,2014,11
2014-11-08,15.6,2014,11
2014-11-09,14.5,2014,11
2014-11-10,15.8,2014,11
2014-11-11,15.8,2014,11
2014-11-12,15.3,2014,11
2014-11-13,14.7,2014,11
2014-11-14,14.0,2014,11
2014-11-15,13.8,2014,11
2014-11-16,14.7,2014,11
2014-11-17,12.9,2014,11
2014-11-18,11.5,2014,11
2014-11-19,10.9,2014,11
2014-11-20,10.3,2014,11
2014-11-21,9.2,2014,11
2014-11-22,10.5,2014,11
2014-11-23,9.4,2014,11
2014-11-24,9.4,2014,11
2014-11-25,9.4,2014,11
2014-11-26,8.0,2014,11
2014-11-27,9.0,2014,11
2014-11-28,12.5,2014,11
2014-11-29,13.6,2014,11
2014-11-30,13.5,2014,11
