datum,temperatura,leto,mesec
2014-07-01,21.0,2014,7
2014-07-02,21.6,2014,7
2014-07-03,21.9,2014,7
2014-07-04,21.8,2014,7
2014-07-05,21.6,2014,7
2014-07-06,23.5,2014,7
2014-07-07,24.1,2014,7
2014-07-08,22.0,2014,7
2014-07-09,19.8,2014,7
2014-07-10,17.6,2014,7
2014-07-11,19.3,2014,7
2014-07-12,21.4,2014,7
2014-07-13,20.0,2014,7
2014-07-14,20.2,2014,7
2014-07-15,22.8,2014,7
2014-07-16,24.8,2014,7
2014-07-17,24.9,2014,7
2014-07-18,25.1,2014,7
2014-07-19,25.5,2014,7
2014-07-20,25.5,2014,7
2014-07-21,23.3,2014,7
2014-07-22,21.3,2014,7
2014-07-23,23.4,2014,7
2014-07-24,23.3,2014,7
2014-07-25,22.8,2014,7
2014-07-26,21.3,2014,7
2014-07-27,21.7,2014,7
2014-07-28,22.9,2014,7
2014-07-29,21.6,2014,7
2014-07-30,21.2,2014,7
2014-07-31,21.2,2014,7
