datum,temperatura,leto,mesec
2014-10-01,18.2,2014,10
2014-10-02,19.0,2014,10
2014-10-03,18.5,2014,10
2014-10-04,17.9,2014,10
2014-10-05,17.4,2014,10
2014-10-06,16.7,2014,10
2014-10-07,16.5,2014,10
2014-10-08,19.1,2014,10
2014-10-09,19.5,2014,10
2014-10-10,19.7,2014,10
2014-10-11,19.5,2014,10
2014-10-12,19.3,2014,10
2014-10-13,19.6,2014,10
2014-10-14,19.3,2014,10
2014-10-15,18.1,2014,10
2014-10-16,18.7,2014,10
2014-10-17,19.8,2014,10
2014-10-18,19.2,2014,10
2014-10-19,17.6,2014,10
2014-10-20,18.6,2014,10
2014-10-21,18.8,2014,10
2014-10-22,14.3,2014,10
2014-10-23,11.6,2014,10
2014-10-24,13.8,2014,10
2014-10-25,12.2,2014,10
2014-10-26,11.9,2014,10
2014-10-27,11.0,2014,10
2014-10-28,10.4,2014,10
2014-10-29,10.1,2014,10
2014-10-30,10.9,2014,10
2014-10-31,12.0,2014,10
