datum,temperatura,leto,mesec
2014-05-01,15.1,2014,5
2014-05-02,14.8,2014,5
2014-05-03,14.5,2014,5
2014-05-04,14.6,2014,5
2014-05-05,13.2,2014,5
2014-05-06,14.8,2014,5
2014-05-07,15.9,2014,5
2014-05-08,15.7,2014,5
2014-05-09,16.8,2014,5
2014-05-10,17.9,2014,5
2014-05-11,17.7,2014,5
2014-05-12,15.2,2014,5
2014-05-13,13.8,2014,5
2014-05-14,14.8,2014,5
2014-05-15,14.9,2014,5
2014-05-16,15.8,2014,5
2014-05-17,15.1,2014,5
2014-05-18,15.2,2014,5
2014-05-19,16.4,2014,5
2014-05-20,16.3,2014,5
2014-05-21,17.6,2014,5
2014-05-22,19.1,2014,5
2014-05-23,18.8,2014,5
2014-05-24,18.7,2014,5
2014-05-25,19.0,2014,5
2014-05-26,17.9,2014,5
2014-05-27,16.7,2014,5
2014-05-28,16.8,2014,5
2014-05-29,17.3,2014,5
2014-05-30,17.3,2014,5
2014-05-31,16.6,2014,5
