datum,temperatura,leto,mesec
2019-01-01,3.4,2019,1
2019-01-02,2.1,2019,1
2019-01-03,-0.1,2019,1
2019-01-04,0.1,2019,1
2019-01-05,-0.1,2019,1
2019-01-06,1.4,2019,1
2019-01-07,2.1,2019,1
2019-01-08,2.6,2019,1
2019-01-09,3.3,2019,1
2019-01-10,2.4,2019,1
2019-01-11,1.4,2019,1
2019-01-12,0.4,2019,1
2019-01-13,2.3,2019,1
2019-01-14,4.6,2019,1
2019-01-15,2.6,2019,1
2019-01-16,4.6,2019,1
2019-01-17,6.3,2019,1
2019-01-18,5.5,2019,1
2019-01-19,2.8,2019,1
2019-01-20,2.1,2019,1
2019-01-21,2.5,2019,1
2019-01-22,2.2,2019,1
2019-01-23,1.0,2019,1
2019-01-24,2.7,2019,1
2019-01-25,1.6,2019,1
2019-01-26,0.2,2019,1
2019-01-27,1.8,2019,1
2019-01-28,5.4,2019,1
2019-01-29,4.5,2019,1
2019-01-30,2.5,2019,1
2019-01-31,3.4,2019,1
