datum,temperatura,leto,mesec
2000-09-01,19.1,2000,9
2000-09-02,18.7,2000,9
2000-09-03,17.2,2000,9
2000-09-04,16.1,2000,9
2000-09-05,14.7,2000,9
2000-09-06,15.0,2000,9
2000-09-07,14.0,2000,9
2000-09-08,14.5,2000,9
2000-09-09,15.9,2000,9
2000-09-10,16.6,2000,9
2000-09-11,17.3,2000,9
2000-09-12,18.5,2000,9
2000-09-13,18.9,2000,9
2000-09-14,19.6,2000,9
2000-09-15,19.4,2000,9
2000-09-16,20.3,2000,9
2000-09-17,15.8,2000,9
2000-09-18,16.3,2000,9
2000-09-19,17.0,2000,9
2000-09-20,20.0,2000,9
2000-09-21,17.8,2000,9
2000-09-22,15.6,2000,9
2000-09-23,13.9,2000,9
2000-09-24,13.8,2000,9
2000-09-25,14.5,2000,9
2000-09-26,16.1,2000,9
2000-09-27,16.1,2000,9
2000-09-28,16.1,2000,9
2000-09-29,16.1,2000,9
2000-09-30,15.9,2000,9
