datum,temperatura,leto,mesec
2004-11-01,13.5,2004,11
2004-11-02,14.1,2004,11
2004-11-03,14.3,2004,11
2004-11-04,13.1,2004,11
2004-11-05,10.7,2004,11
2004-11-06,9.7,2004,11
2004-11-07,6.1,2004,11
2004-11-08,4.2,2004,11
2004-11-09,2.8,2004,11
2004-11-10,3.2,2004,11
2004-11-11,7.6,2004,11
2004-11-12,10.6,2004,11
2004-11-13,7.8,2004,11
2004-11-14,4.5,2004,11
2004-11-15,3.1,2004,11
2004-11-16,3.2,2004,11
2004-11-17,4.7,2004,11
2004-11-18,5.4,2004,11
2004-11-19,7.0,2004,11
2004-11-20,0.9,2004,11
2004-11-21,0.3,2004,11
2004-11-22,1.4,2004,11
2004-11-23,5.3,2004,11
2004-11-24,2.0,2004,11
2004-11-25,-1.2,2004,11
2004-11-26,0.2,2004,11
2004-11-27,-0.0,2004,11
2004-11-28,2.0,2004,11
2004-11-29,5.2,2004,11
2004-11-30,3.8,2004,11
