datum,temperatura,leto,mesec
2004-02-01,2.0,2004,2
2004-02-02,1.4,2004,2
2004-02-03,3.9,2004,2
2004-02-04,4.0,2004,2
2004-02-05,5.1,2004,2
2004-02-06,5.0,2004,2
2004-02-07,5.6,2004,2
2004-02-08,4.9,2004,2
2004-02-09,3.0,2004,2
2004-02-10,0.7,2004,2
2004-02-11,2.7,2004,2
2004-02-12,-2.2,2004,2
2004-02-13,-2.0,2004,2
2004-02-14,1.9,2004,2
2004-02-15,1.7,2004,2
2004-02-16,1.5,2004,2
2004-02-17,2.1,2004,2
2004-02-18,2.4,2004,2
2004-02-19,1.5,2004,2
2004-02-20,0.3,2004,2
2004-02-21,-1.1,2004,2
2004-02-22,1.0,2004,2
2004-02-23,1.0,2004,2
2004-02-24,0.3,2004,2
2004-02-25,0.2,2004,2
2004-02-26,0.3,2004,2
2004-02-27,0.3,2004,2
2004-02-28,-0.9,2004,2
2004-02-29,-0.7,2004,2
