datum,temperatura,leto,mesec
2004-01-01,0.9,2004,1
2004-01-02,-1.0,2004,1
2004-01-03,-2.4,2004,1
2004-01-04,-4.8,2004,1
2004-01-05,-3.2,2004,1
2004-01-06,-6.1,2004,1
2004-01-07,-2.8,2004,1
2004-01-08,-1.4,2004,1
2004-01-09,-0.5,2004,1
2004-01-10,-0.9,2004,1
2004-01-11,0.1,2004,1
2004-01-12,2.8,2004,1
2004-01-13,5.1,2004,1
2004-01-14,4.2,2004,1
2004-01-15,2.0,2004,1
2004-01-16,2.5,2004,1
2004-01-17,5.3,2004,1
2004-01-18,1.2,2004,1
2004-01-19,0.1,2004,1
2004-01-20,1.0,2004,1
2004-01-21,-1.2,2004,1
2004-01-22,-2.9,2004,1
2004-01-23,-4.6,2004,1
2004-01-24,-4.5,2004,1
2004-01-25,-3.7,2004,1
2004-01-26,-0.8,2004,1
2004-01-27,0.0,2004,1
2004-01-28,-2.5,2004,1
2004-01-29,-6.4,2004,1
2004-01-30,-5.3,2004,1
2004-01-31,-1.8,2004,1
