datum,temperatura,leto,mesec
2004-09-01,15.2,2004,9
2004-09-02,16.0,2004,9
2004-09-03,18.8,2004,9
2004-09-04,19.0,2004,9
2004-09-05,19.0,2004,9
2004-09-06,18.7,2004,9
2004-09-07,19.0,2004,9
2004-09-08,18.2,2004,9
2004-09-09,15.7,2004,9
2004-09-10,13.2,2004,9
2004-09-11,14.9,2004,9
2004-09-12,17.3,2004,9
2004-09-13,16.8,2004,9
2004-09-14,19.1,2004,9
2004-09-15,18.7,2004,9
2004-09-16,16.4,2004,9
2004-09-17,15.4,2004,9
2004-09-18,14.2,2004,9
2004-09-19,14.1,2004,9
2004-09-20,16.2,2004,9
2004-09-21,17.2,2004,9
2004-09-22,14.0,2004,9
2004-09-23,15.9,2004,9
2004-09-24,12.3,2004,9
2004-09-25,12.2,2004,9
2004-09-26,12.7,2004,9
2004-09-27,12.7,2004,9
2004-09-28,13.4,2004,9
2004-09-29,14.8,2004,9
2004-09-30,14.8,2004,9
