datum,temperatura,leto,mesec
2004-08-01,21.6,2004,8
2004-08-02,21.7,2004,8
2004-08-03,21.4,2004,8
2004-08-04,21.3,2004,8
2004-08-05,22.0,2004,8
2004-08-06,22.3,2004,8
2004-08-07,20.3,2004,8
2004-08-08,20.4,2004,8
2004-08-09,20.5,2004,8
2004-08-10,20.7,2004,8
2004-08-11,22.2,2004,8
2004-08-12,24.0,2004,8
2004-08-13,22.0,2004,8
2004-08-14,19.6,2004,8
2004-08-15,19.2,2004,8
2004-08-16,20.2,2004,8
2004-08-17,21.8,2004,8
2004-08-18,24.1,2004,8
2004-08-19,25.3,2004,8
2004-08-20,23.5,2004,8
2004-08-21,19.0,2004,8
2004-08-22,18.2,2004,8
2004-08-23,19.3,2004,8
2004-08-24,21.4,2004,8
2004-08-25,20.4,2004,8
2004-08-26,15.8,2004,8
2004-08-27,17.2,2004,8
2004-08-28,18.9,2004,8
2004-08-29,20.0,2004,8
2004-08-30,21.1,2004,8
2004-08-31,16.7,2004,8
