datum,temperatura,leto,mesec
2015-09-01,24.5,2015,9
2015-09-02,21.7,2015,9
2015-09-03,20.4,2015,9
2015-09-04,18.6,2015,9
2015-09-05,17.3,2015,9
2015-09-06,16.1,2015,9
2015-09-07,15.2,2015,9
2015-09-08,15.6,2015,9
2015-09-09,15.5,2015,9
2015-09-10,15.1,2015,9
2015-09-11,15.8,2015,9
2015-09-12,17.0,2015,9
2015-09-13,18.4,2015,9
2015-09-14,19.7,2015,9
2015-09-15,21.1,2015,9
2015-09-16,21.8,2015,9
2015-09-17,24.2,2015,9
2015-09-18,22.3,2015,9
2015-09-19,19.4,2015,9
2015-09-20,18.1,2015,9
2015-09-21,16.0,2015,9
2015-09-22,16.1,2015,9
2015-09-23,16.2,2015,9
2015-09-24,13.7,2015,9
2015-09-25,13.4,2015,9
2015-09-26,15.3,2015,9
2015-09-27,14.0,2015,9
2015-09-28,13.8,2015,9
2015-09-29,12.9,2015,9
2015-09-30,12.0,2015,9
