datum,temperatura,leto,mesec
2015-10-01,12.3,2015,10
2015-10-02,13.4,2015,10
2015-10-03,14.0,2015,10
2015-10-04,15.5,2015,10
2015-10-05,15.6,2015,10
2015-10-06,15.0,2015,10
2015-10-07,14.9,2015,10
2015-10-08,14.9,2015,10
2015-10-09,14.9,2015,10
2015-10-10,12.8,2015,10
2015-10-11,10.3,2015,10
2015-10-12,8.9,2015,10
2015-10-13,8.1,2015,10
2015-10-14,9.5,2015,10
2015-10-15,10.5,2015,10
2015-10-16,12.0,2015,10
2015-10-17,10.2,2015,10
2015-10-18,10.5,2015,10
2015-10-19,9.0,2015,10
2015-10-20,8.8,2015,10
2015-10-21,9.5,2015,10
2015-10-22,9.2,2015,10
2015-10-23,9.0,2015,10
2015-10-24,10.1,2015,10
2015-10-25,8.8,2015,10
2015-10-26,10.9,2015,10
2015-10-27,10.7,2015,10
2015-10-28,10.6,2015,10
2015-10-29,10.2,2015,10
2015-10-30,10.2,2015,10
2015-10-31,8.7,2015,10
