datum,temperatura,leto,mesec
2015-04-01,9.2,2015,4
2015-04-02,7.7,2015,4
2015-04-03,6.6,2015,4
2015-04-04,5.8,2015,4
2015-04-05,6.3,2015,4
2015-04-06,5.6,2015,4
2015-04-07,5.6,2015,4
2015-04-08,6.9,2015,4
2015-04-09,9.3,2015,4
2015-04-10,11.2,2015,4
2015-04-11,12.4,2015,4
2015-04-12,13.9,2015,4
2015-04-13,14.5,2015,4
2015-04-14,12.4,2015,4
2015-04-15,14.9,2015,4
2015-04-16,16.1,2015,4
2015-04-17,13.6,2015,4
2015-04-18,9.0,2015,4
2015-04-19,8.1,2015,4
2015-04-20,11.2,2015,4
2015-04-21,15.2,2015,4
2015-04-22,15.0,2015,4
2015-04-23,15.0,2015,4
2015-04-24,12.5,2015,4
2015-04-25,13.3,2015,4
2015-04-26,15.3,2015,4
2015-04-27,15.8,2015,4
2015-04-28,12.9,2015,4
2015-04-29,12.7,2015,4
2015-04-30,13.0,2015,4
