datum,temperatura,leto,mesec
2015-06-01,19.2,2015,6
2015-06-02,20.6,2015,6
2015-06-03,22.3,2015,6
2015-06-04,23.4,2015,6
2015-06-05,22.8,2015,6
2015-06-06,23.6,2015,6
2015-06-07,24.7,2015,6
2015-06-08,23.8,2015,6
2015-06-09,22.7,2015,6
2015-06-10,21.3,2015,6
2015-06-11,22.9,2015,6
2015-06-12,23.8,2015,6
2015-06-13,24.1,2015,6
2015-06-14,21.8,2015,6
2015-06-15,21.6,2015,6
2015-06-16,19.0,2015,6
2015-06-17,17.5,2015,6
2015-06-18,18.6,2015,6
2015-06-19,17.4,2015,6
2015-06-20,15.8,2015,6
2015-06-21,15.4,2015,6
2015-06-22,18.8,2015,6
2015-06-23,16.0,2015,6
2015-06-24,15.5,2015,6
2015-06-25,17.1,2015,6
2015-06-26,19.4,2015,6
2015-06-27,19.9,2015,6
2015-06-28,19.6,2015,6
2015-06-29,20.0,2015,6
2015-06-30,21.7,2015,6
