datum,temperatura,leto,mesec
2021-01-01,0.1,2021,1
2021-01-02,3.0,2021,1
2021-01-03,2.9,2021,1
2021-01-04,1.9,2021,1
2021-01-05,2.1,2021,1
2021-01-06,1.3,2021,1
2021-01-07,-0.0,2021,1
2021-01-08,-1.0,2021,1
2021-01-09,-3.6,2021,1
2021-01-10,-2.9,2021,1
2021-01-11,-4.6,2021,1
2021-01-12,-7.7,2021,1
2021-01-13,-6.2,2021,1
2021-01-14,-5.4,2021,1
2021-01-15,-8.8,2021,1
2021-01-16,-7.1,2021,1
2021-01-17,-7.7,2021,1
2021-01-18,-4.5,2021,1
2021-01-19,-4.4,2021,1
2021-01-20,-0.2,2021,1
2021-01-21,4.6,2021,1
2021-01-22,7.3,2021,1
2021-01-23,5.8,2021,1
2021-01-24,1.9,2021,1
2021-01-25,-1.2,2021,1
2021-01-26,-0.8,2021,1
2021-01-27,-0.8,2021,1
2021-01-28,0.2,2021,1
2021-01-29,0.9,2021,1
2021-01-30,2.8,2021,1
2021-01-31,-1.3,2021,1
