datum,temperatura,leto,mesec
2021-07-01,17.1,2021,7
2021-07-02,18.3,2021,7
2021-07-03,20.7,2021,7
2021-07-04,19.5,2021,7
2021-07-05,19.7,2021,7
2021-07-06,23.1,2021,7
2021-07-07,25.3,2021,7
2021-07-08,25.1,2021,7
2021-07-09,23.7,2021,7
2021-07-10,21.9,2021,7
2021-07-11,21.6,2021,7
2021-07-12,22.0,2021,7
2021-07-13,24.4,2021,7
2021-07-14,21.3,2021,7
2021-07-15,19.9,2021,7
2021-07-16,20.5,2021,7
2021-07-17,19.2,2021,7
2021-07-18,20.3,2021,7
2021-07-19,21.7,2021,7
2021-07-20,21.2,2021,7
2021-07-21,20.2,2021,7
2021-07-22,20.6,2021,7
2021-07-23,20.7,2021,7
2021-07-24,22.4,2021,7
2021-07-25,23.7,2021,7
2021-07-26,23.2,2021,7
2021-07-27,22.3,2021,7
2021-07-28,23.8,2021,7
2021-07-29,22.4,2021,7
2021-07-30,24.3,2021,7
2021-07-31,22.7,2021,7
