datum,temperatura,leto,mesec
2021-09-01,16.2,2021,9
2021-09-02,15.5,2021,9
2021-09-03,16.7,2021,9
2021-09-04,17.4,2021,9
2021-09-05,18.0,2021,9
2021-09-06,17.2,2021,9
2021-09-07,17.6,2021,9
2021-09-08,17.0,2021,9
2021-09-09,16.9,2021,9
2021-09-10,17.0,2021,9
2021-09-11,18.8,2021,9
2021-09-12,19.1,2021,9
2021-09-13,19.3,2021,9
2021-09-14,20.0,2021,9
2021-09-15,20.5,2021,9
2021-09-16,19.6,2021,9
2021-09-17,16.4,2021,9
2021-09-18,15.4,2021,9
2021-09-19,15.2,2021,9
2021-09-20,11.7,2021,9
2021-09-21,11.8,2021,9
2021-09-22,12.3,2021,9
2021-09-23,11.9,2021,9
2021-09-24,15.8,2021,9
2021-09-25,16.6,2021,9
2021-09-26,17.2,2021,9
2021-09-27,17.1,2021,9
2021-09-28,16.5,2021,9
2021-09-29,16.6,2021,9
2021-09-30,13.6,2021,9
