datum,temperatura,leto,mesec
2021-10-01,11.8,2021,10
2021-10-02,12.4,2021,10
2021-10-03,14.2,2021,10
2021-10-04,16.4,2021,10
2021-10-05,15.6,2021,10
2021-10-06,12.3,2021,10
2021-10-07,9.8,2021,10
2021-10-08,10.3,2021,10
2021-10-09,8.6,2021,10
2021-10-10,6.0,2021,10
2021-10-11,8.6,2021,10
2021-10-12,8.0,2021,10
2021-10-13,6.8,2021,10
2021-10-14,6.0,2021,10
2021-10-15,8.1,2021,10
2021-10-16,8.8,2021,10
2021-10-17,9.1,2021,10
2021-10-18,8.7,2021,10
2021-10-19,9.7,2021,10
2021-10-20,12.2,2021,10
2021-10-21,13.1,2021,10
2021-10-22,11.6,2021,10
2021-10-23,8.5,2021,10
2021-10-24,6.4,2021,10
2021-10-25,5.8,2021,10
2021-10-26,5.2,2021,10
2021-10-27,7.4,2021,10
2021-10-28,6.1,2021,10
2021-10-29,5.3,2021,10
2021-10-30,5.8,2021,10
2021-10-31,6.8,2021,10
