datum,temperatura,leto,mesec
2021-02-01,-0.3,2021,2
2021-02-02,1.3,2021,2
2021-02-03,3.2,2021,2
2021-02-04,6.5,2021,2
2021-02-05,6.1,2021,2
2021-02-06,5.8,2021,2
2021-02-07,7.4,2021,2
2021-02-08,4.7,2021,2
2021-02-09,3.0,2021,2
2021-02-10,3.0,2021,2
2021-02-11,-0.5,2021,2
2021-02-12,-5.3,2021,2
2021-02-13,-5.6,2021,2
2021-02-14,-2.5,2021,2
2021-02-15,-3.2,2021,2
2021-02-16,1.7,2021,2
2021-02-17,4.4,2021,2
2021-02-18,5.0,2021,2
2021-02-19,5.0,2021,2
2021-02-20,6.0,2021,2
2021-02-21,6.7,2021,2
2021-02-22,6.2,2021,2
2021-02-23,6.5,2021,2
2021-02-24,8.6,2021,2
2021-02-25,8.4,2021,2
2021-02-26,8.4,2021,2
2021-02-27,5.2,2021,2
2021-02-28,4.0,2021,2
