datum,temperatura,leto,mesec
2021-05-01,15.9,2021,5
2021-05-02,12.2,2021,5
2021-05-03,8.4,2021,5
2021-05-04,10.6,2021,5
2021-05-05,11.6,2021,5
2021-05-06,6.6,2021,5
2021-05-07,8.5,2021,5
2021-05-08,9.6,2021,5
2021-05-09,14.0,2021,5
2021-05-10,16.5,2021,5
2021-05-11,16.9,2021,5
2021-05-12,13.8,2021,5
2021-05-13,12.6,2021,5
2021-05-14,12.7,2021,5
2021-05-15,12.8,2021,5
2021-05-16,13.6,2021,5
2021-05-17,12.1,2021,5
2021-05-18,12.6,2021,5
2021-05-19,9.4,2021,5
2021-05-20,12.1,2021,5
2021-05-21,13.4,2021,5
2021-05-22,13.8,2021,5
2021-05-23,12.0,2021,5
2021-05-24,10.3,2021,5
2021-05-25,9.7,2021,5
2021-05-26,11.3,2021,5
2021-05-27,13.8,2021,5
2021-05-28,12.8,2021,5
2021-05-29,12.7,2021,5
2021-05-30,11.4,2021,5
2021-05-31,12.0,2021,5
