datum,temperatura,leto,mesec
2021-04-01,14.9,2021,4
2021-04-02,14.1,2021,4
2021-04-03,7.9,2021,4
2021-04-04,4.3,2021,4
2021-04-05,6.4,2021,4
2021-04-06,1.0,2021,4
2021-04-07,-1.0,2021,4
2021-04-08,2.7,2021,4
2021-04-09,5.7,2021,4
2021-04-10,7.9,2021,4
2021-04-11,9.2,2021,4
2021-04-12,9.6,2021,4
2021-04-13,2.8,2021,4
2021-04-14,4.0,2021,4
2021-04-15,3.9,2021,4
2021-04-16,5.5,2021,4
2021-04-17,5.8,2021,4
2021-04-18,6.2,2021,4
2021-04-19,6.3,2021,4
2021-04-20,7.6,2021,4
2021-04-21,9.2,2021,4
2021-04-22,10.0,2021,4
2021-04-23,9.9,2021,4
2021-04-24,10.4,2021,4
2021-04-25,12.4,2021,4
2021-04-26,6.9,2021,4
2021-04-27,5.7,2021,4
2021-04-28,8.4,2021,4
2021-04-29,12.5,2021,4
2021-04-30,14.3,2021,4
