datum,temperatura,leto,mesec
2021-11-01,8.5,2021,11
2021-11-02,8.4,2021,11
2021-11-03,8.7,2021,11
2021-11-04,11.0,2021,11
2021-11-05,6.6,2021,11
2021-11-06,6.5,2021,11
2021-11-07,6.6,2021,11
2021-11-08,6.3,2021,11
2021-11-09,5.5,2021,11
2021-11-10,4.9,2021,11
2021-11-11,5.6,2021,11
2021-11-12,6.2,2021,11
2021-11-13,7.7,2021,11
2021-11-14,6.8,2021,11
2021-11-15,6.6,2021,11
2021-11-16,5.7,2021,11
2021-11-17,5.9,2021,11
2021-11-18,6.6,2021,11
2021-11-19,6.4,2021,11
2021-11-20,6.6,2021,11
2021-11-21,4.0,2021,11
2021-11-22,4.5,2021,11
2021-11-23,4.1,2021,11
2021-11-24,0.3,2021,11
2021-11-25,0.8,2021,11
2021-11-26,2.0,2021,11
2021-11-27,2.2,2021,11
2021-11-28,2.3,2021,11
2021-11-29,-0.4,2021,11
2021-11-30,-4.6,2021,11
