datum,temperatura,leto,mesec
2014-03-01,6.8,2014,3
2014-03-02,6.7,2014,3
2014-03-03,5.9,2014,3
2014-03-04,6.3,2014,3
2014-03-05,7.8,2014,3
2014-03-06,7.6,2014,3
2014-03-07,7.1,2014,3
2014-03-08,6.3,2014,3
2014-03-09,7.0,2014,3
2014-03-10,7.1,2014,3
2014-03-11,6.7,2014,3
2014-03-12,7.2,2014,3
2014-03-13,7.8,2014,3
2014-03-14,9.3,2014,3
2014-03-15,10.2,2014,3
2014-03-16,11.6,2014,3
2014-03-17,13.3,2014,3
2014-03-18,13.2,2014,3
2014-03-19,11.6,2014,3
2014-03-20,11.3,2014,3
2014-03-21,13.8,2014,3
2014-03-22,13.4,2014,3
2014-03-23,12.1,2014,3
2014-03-24,7.5,2014,3
2014-03-25,5.7,2014,3
2014-03-26,6.1,2014,3
2014-03-27,8.2,2014,3
2014-03-28,11.0,2014,3
2014-03-29,11.2,2014,3
2014-03-30,12.4,2014,3
2014-03-31,13.5,2014,3
