datum,temperatura,leto,mesec
2022-02-01,-0.2,2022,2
2022-02-02,0.7,2022,2
2022-02-03,1.6,2022,2
2022-02-04,2.8,2022,2
2022-02-05,3.9,2022,2
2022-02-06,3.1,2022,2
2022-02-07,2.7,2022,2
2022-02-08,-0.1,2022,2
2022-02-09,5.6,2022,2
2022-02-10,5.2,2022,2
2022-02-11,4.6,2022,2
2022-02-12,1.7,2022,2
2022-02-13,0.1,2022,2
2022-02-14,1.0,2022,2
2022-02-15,3.6,2022,2
2022-02-16,4.0,2022,2
2022-02-17,3.9,2022,2
2022-02-18,5.0,2022,2
2022-02-19,6.0,2022,2
2022-02-20,4.9,2022,2
2022-02-21,4.3,2022,2
2022-02-22,2.9,2022,2
2022-02-23,5.4,2022,2
2022-02-24,5.6,2022,2
2022-02-25,3.0,2022,2
2022-02-26,1.2,2022,2
2022-02-27,0.8,2022,2
2022-02-28,-0.3,2022,2
