datum,temperatura,leto,mesec
2022-11-01,15.7,2022,11
2022-11-02,14.3,2022,11
2022-11-03,12.2,2022,11
2022-11-04,10.7,2022,11
2022-11-05,8.3,2022,11
2022-11-06,7.5,2022,11
2022-11-07,8.9,2022,11
2022-11-08,8.9,2022,11
2022-11-09,9.0,2022,11
2022-11-10,9.7,2022,11
2022-11-11,7.6,2022,11
2022-11-12,9.9,2022,11
2022-11-13,7.7,2022,11
2022-11-14,8.2,2022,11
2022-11-15,8.9,2022,11
2022-11-16,9.0,2022,11
2022-11-17,8.1,2022,11
2022-11-18,7.5,2022,11
2022-11-19,4.8,2022,11
2022-11-20,4.7,2022,11
2022-11-21,3.3,2022,11
2022-11-22,3.9,2022,11
2022-11-23,3.9,2022,11
2022-11-24,3.2,2022,11
2022-11-25,3.5,2022,11
2022-11-26,3.7,2022,11
2022-11-27,2.5,2022,11
2022-11-28,2.1,2022,11
2022-11-29,2.4,2022,11
2022-11-30,2.3,2022,11
