datum,temperatura,leto,mesec
2018-05-01,16.4,2018,5
2018-05-02,17.7,2018,5
2018-05-03,18.5,2018,5
2018-05-04,17.9,2018,5
2018-05-05,17.8,2018,5
2018-05-06,18.0,2018,5
2018-05-07,17.7,2018,5
2018-05-08,16.7,2018,5
2018-05-09,16.6,2018,5
2018-05-10,18.6,2018,5
2018-05-11,16.9,2018,5
2018-05-12,18.1,2018,5
2018-05-13,17.6,2018,5
2018-05-14,15.6,2018,5
2018-05-15,14.1,2018,5
2018-05-16,13.9,2018,5
2018-05-17,15.1,2018,5
2018-05-18,15.6,2018,5
2018-05-19,16.2,2018,5
2018-05-20,15.7,2018,5
2018-05-21,17.2,2018,5
2018-05-22,17.1,2018,5
2018-05-23,18.1,2018,5
2018-05-24,18.5,2018,5
2018-05-25,18.3,2018,5
2018-05-26,18.9,2018,5
2018-05-27,21.2,2018,5
2018-05-28,21.0,2018,5
2018-05-29,21.1,2018,5
2018-05-30,20.2,2018,5
2018-05-31,21.8,2018,5
