datum,temperatura,leto,mesec
2018-09-01,18.3,2018,9
2018-09-02,18.0,2018,9
2018-09-03,17.9,2018,9
2018-09-04,17.5,2018,9
2018-09-05,19.5,2018,9
2018-09-06,19.9,2018,9
2018-09-07,18.8,2018,9
2018-09-08,19.6,2018,9
2018-09-09,20.2,2018,9
2018-09-10,20.7,2018,9
2018-09-11,20.9,2018,9
2018-09-12,21.6,2018,9
2018-09-13,21.6,2018,9
2018-09-14,21.4,2018,9
2018-09-15,19.4,2018,9
2018-09-16,20.0,2018,9
2018-09-17,20.3,2018,9
2018-09-18,20.7,2018,9
2018-09-19,20.8,2018,9
2018-09-20,21.2,2018,9
2018-09-21,21.3,2018,9
2018-09-22,14.9,2018,9
2018-09-23,14.9,2018,9
2018-09-24,13.5,2018,9
2018-09-25,9.8,2018,9
2018-09-26,8.8,2018,9
2018-09-27,11.1,2018,9
2018-09-28,13.5,2018,9
2018-09-29,12.5,2018,9
2018-09-30,10.2,2018,9
