datum,temperatura,leto,mesec
2002-10-01,11.0,2002,10
2002-10-02,11.6,2002,10
2002-10-03,11.5,2002,10
2002-10-04,12.5,2002,10
2002-10-05,11.5,2002,10
2002-10-06,10.4,2002,10
2002-10-07,9.3,2002,10
2002-10-08,8.1,2002,10
2002-10-09,7.8,2002,10
2002-10-10,10.2,2002,10
2002-10-11,10.3,2002,10
2002-10-12,10.1,2002,10
2002-10-13,9.5,2002,10
2002-10-14,9.6,2002,10
2002-10-15,12.1,2002,10
2002-10-16,14.2,2002,10
2002-10-17,14.6,2002,10
2002-10-18,11.5,2002,10
2002-10-19,8.5,2002,10
2002-10-20,8.0,2002,10
2002-10-21,9.5,2002,10
2002-10-22,12.2,2002,10
2002-10-23,12.8,2002,10
2002-10-24,9.6,2002,10
2002-10-25,9.1,2002,10
2002-10-26,12.0,2002,10
2002-10-27,10.9,2002,10
2002-10-28,11.1,2002,10
2002-10-29,7.5,2002,10
2002-10-30,8.3,2002,10
2002-10-31,8.9,2002,10
