datum,temperatura,leto,mesec
2002-07-01,18.0,2002,7
2002-07-02,17.8,2002,7
2002-07-03,19.7,2002,7
2002-07-04,17.1,2002,7
2002-07-05,16.6,2002,7
2002-07-06,18.7,2002,7
2002-07-07,18.8,2002,7
2002-07-08,20.5,2002,7
2002-07-09,21.9,2002,7
2002-07-10,22.3,2002,7
2002-07-11,21.7,2002,7
2002-07-12,21.0,2002,7
2002-07-13,21.4,2002,7
2002-07-14,19.6,2002,7
2002-07-15,20.5,2002,7
2002-07-16,19.6,2002,7
2002-07-17,17.8,2002,7
2002-07-18,19.1,2002,7
2002-07-19,18.0,2002,7
2002-07-20,19.5,2002,7
2002-07-21,20.4,2002,7
2002-07-22,17.8,2002,7
2002-07-23,19.1,2002,7
2002-07-24,19.3,2002,7
2002-07-25,18.1,2002,7
2002-07-26,17.3,2002,7
2002-07-27,18.0,2002,7
2002-07-28,19.3,2002,7
2002-07-29,20.4,2002,7
2002-07-30,21.7,2002,7
2002-07-31,20.6,2002,7
