datum,temperatura,leto,mesec
2002-02-01,4.5,2002,2
2002-02-02,5.0,2002,2
2002-02-03,5.1,2002,2
2002-02-04,3.6,2002,2
2002-02-05,3.1,2002,2
2002-02-06,4.1,2002,2
2002-02-07,4.1,2002,2
2002-02-08,5.7,2002,2
2002-02-09,4.1,2002,2
2002-02-10,4.8,2002,2
2002-02-11,4.3,2002,2
2002-02-12,4.3,2002,2
2002-02-13,4.3,2002,2
2002-02-14,3.9,2002,2
2002-02-15,1.5,2002,2
2002-02-16,0.6,2002,2
2002-02-17,1.0,2002,2
2002-02-18,4.1,2002,2
2002-02-19,2.2,2002,2
2002-02-20,3.3,2002,2
2002-02-21,3.5,2002,2
2002-02-22,0.1,2002,2
2002-02-23,1.6,2002,2
2002-02-24,2.6,2002,2
2002-02-25,1.8,2002,2
2002-02-26,3.3,2002,2
2002-02-27,5.3,2002,2
2002-02-28,6.5,2002,2
