datum,temperatura,leto,mesec
2002-06-01,16.7,2002,6
2002-06-02,15.6,2002,6
2002-06-03,16.2,2002,6
2002-06-04,17.7,2002,6
2002-06-05,16.2,2002,6
2002-06-06,15.9,2002,6
2002-06-07,13.7,2002,6
2002-06-08,15.3,2002,6
2002-06-09,15.0,2002,6
2002-06-10,16.0,2002,6
2002-06-11,15.7,2002,6
2002-06-12,18.2,2002,6
2002-06-13,19.3,2002,6
2002-06-14,21.3,2002,6
2002-06-15,22.1,2002,6
2002-06-16,22.0,2002,6
2002-06-17,22.2,2002,6
2002-06-18,23.1,2002,6
2002-06-19,23.8,2002,6
2002-06-20,23.4,2002,6
2002-06-21,23.2,2002,6
2002-06-22,23.5,2002,6
2002-06-23,24.6,2002,6
2002-06-24,23.4,2002,6
2002-06-25,17.6,2002,6
2002-06-26,18.3,2002,6
2002-06-27,19.4,2002,6
2002-06-28,16.7,2002,6
2002-06-29,15.6,2002,6
2002-06-30,16.7,2002,6
