datum,temperatura,leto,mesec
2002-11-01,11.0,2002,11
2002-11-02,10.0,2002,11
2002-11-03,9.0,2002,11
2002-11-04,8.7,2002,11
2002-11-05,4.4,2002,11
2002-11-06,0.2,2002,11
2002-11-07,0.1,2002,11
2002-11-08,3.3,2002,11
2002-11-09,2.5,2002,11
2002-11-10,4.5,2002,11
2002-11-11,5.8,2002,11
2002-11-12,6.9,2002,11
2002-11-13,8.8,2002,11
2002-11-14,10.9,2002,11
2002-11-15,12.0,2002,11
2002-11-16,13.1,2002,11
2002-11-17,10.7,2002,11
2002-11-18,9.7,2002,11
2002-11-19,9.1,2002,11
2002-11-20,8.3,2002,11
2002-11-21,9.3,2002,11
2002-11-22,8.7,2002,11
2002-11-23,7.0,2002,11
2002-11-24,8.8,2002,11
2002-11-25,10.1,2002,11
2002-11-26,11.5,2002,11
2002-11-27,11.4,2002,11
2002-11-28,9.8,2002,11
2002-11-29,9.7,2002,11
2002-11-30,7.7,2002,11
