datum,temperatura,leto,mesec
2002-05-01,12.4,2002,5
2002-05-02,13.9,2002,5
2002-05-03,14.8,2002,5
2002-05-04,13.3,2002,5
2002-05-05,11.0,2002,5
2002-05-06,11.9,2002,5
2002-05-07,14.1,2002,5
2002-05-08,15.1,2002,5
2002-05-09,14.6,2002,5
2002-05-10,14.6,2002,5
2002-05-11,13.8,2002,5
2002-05-12,13.8,2002,5
2002-05-13,14.9,2002,5
2002-05-14,15.4,2002,5
2002-05-15,15.1,2002,5
2002-05-16,17.7,2002,5
2002-05-17,17.3,2002,5
2002-05-18,17.6,2002,5
2002-05-19,16.1,2002,5
2002-05-20,14.7,2002,5
2002-05-21,14.7,2002,5
2002-05-22,15.6,2002,5
2002-05-23,15.8,2002,5
2002-05-24,16.0,2002,5
2002-05-25,16.3,2002,5
2002-05-26,15.2,2002,5
2002-05-27,15.7,2002,5
2002-05-28,13.6,2002,5
2002-05-29,15.4,2002,5
2002-05-30,16.9,2002,5
2002-05-31,17.2,2002,5
