datum,temperatura,leto,mesec
2011-08-01,18.5,2011,8
2011-08-02,20.7,2011,8
2011-08-03,23.3,2011,8
2011-08-04,21.5,2011,8
2011-08-05,21.2,2011,8
2011-08-06,22.7,2011,8
2011-08-07,22.9,2011,8
2011-08-08,22.0,2011,8
2011-08-09,18.2,2011,8
2011-08-10,17.0,2011,8
2011-08-11,18.4,2011,8
2011-08-12,20.6,2011,8
2011-08-13,22.2,2011,8
2011-08-14,22.8,2011,8
2011-08-15,23.1,2011,8
2011-08-16,21.7,2011,8
2011-08-17,22.7,2011,8
2011-08-18,25.6,2011,8
2011-08-19,25.5,2011,8
2011-08-20,24.6,2011,8
2011-08-21,24.7,2011,8
2011-08-22,27.4,2011,8
2011-08-23,29.2,2011,8
2011-08-24,28.2,2011,8
2011-08-25,27.2,2011,8
2011-08-26,28.3,2011,8
2011-08-27,27.9,2011,8
2011-08-28,18.7,2011,8
2011-08-29,20.0,2011,8
2011-08-30,20.3,2011,8
2011-08-31,21.0,2011,8
