datum,temperatura,leto,mesec
2011-09-01,22.5,2011,9
2011-09-02,22.2,2011,9
2011-09-03,22.1,2011,9
2011-09-04,25.0,2011,9
2011-09-05,21.8,2011,9
2011-09-06,20.3,2011,9
2011-09-07,20.8,2011,9
2011-09-08,20.5,2011,9
2011-09-09,20.5,2011,9
2011-09-10,22.6,2011,9
2011-09-11,23.1,2011,9
2011-09-12,22.9,2011,9
2011-09-13,22.8,2011,9
2011-09-14,22.4,2011,9
2011-09-15,18.5,2011,9
2011-09-16,19.4,2011,9
2011-09-17,21.8,2011,9
2011-09-18,22.4,2011,9
2011-09-19,14.3,2011,9
2011-09-20,14.3,2011,9
2011-09-21,17.6,2011,9
2011-09-22,17.9,2011,9
2011-09-23,18.3,2011,9
2011-09-24,17.8,2011,9
2011-09-25,18.3,2011,9
2011-09-26,17.0,2011,9
2011-09-27,17.5,2011,9
2011-09-28,17.7,2011,9
2011-09-29,16.6,2011,9
2011-09-30,17.5,2011,9
