datum,temperatura,leto,mesec
2011-03-01,0.3,2011,3
2011-03-02,0.6,2011,3
2011-03-03,-1.1,2011,3
2011-03-04,0.9,2011,3
2011-03-05,1.6,2011,3
2011-03-06,1.7,2011,3
2011-03-07,1.2,2011,3
2011-03-08,0.8,2011,3
2011-03-09,3.1,2011,3
2011-03-10,4.6,2011,3
2011-03-11,5.1,2011,3
2011-03-12,5.1,2011,3
2011-03-13,9.0,2011,3
2011-03-14,10.4,2011,3
2011-03-15,10.9,2011,3
2011-03-16,9.1,2011,3
2011-03-17,9.5,2011,3
2011-03-18,8.6,2011,3
2011-03-19,7.8,2011,3
2011-03-20,6.4,2011,3
2011-03-21,5.6,2011,3
2011-03-22,6.5,2011,3
2011-03-23,9.2,2011,3
2011-03-24,12.5,2011,3
2011-03-25,11.4,2011,3
2011-03-26,11.4,2011,3
2011-03-27,9.6,2011,3
2011-03-28,9.2,2011,3
2011-03-29,10.2,2011,3
2011-03-30,12.3,2011,3
2011-03-31,12.6,2011,3
