datum,temperatura,leto,mesec
2011-11-01,8.2,2011,11
2011-11-02,7.8,2011,11
2011-11-03,8.2,2011,11
2011-11-04,11.1,2011,11
2011-11-05,12.8,2011,11
2011-11-06,11.0,2011,11
2011-11-07,9.4,2011,11
2011-11-08,10.4,2011,11
2011-11-09,10.4,2011,11
2011-11-10,9.0,2011,11
2011-11-11,5.7,2011,11
2011-11-12,4.4,2011,11
2011-11-13,2.8,2011,11
2011-11-14,3.4,2011,11
2011-11-15,2.9,2011,11
2011-11-16,2.8,2011,11
2011-11-17,1.8,2011,11
2011-11-18,2.3,2011,11
2011-11-19,1.0,2011,11
2011-11-20,-0.0,2011,11
2011-11-21,-0.1,2011,11
2011-11-22,0.5,2011,11
2011-11-23,-0.5,2011,11
2011-11-24,0.2,2011,11
2011-11-25,0.9,2011,11
2011-11-26,2.4,2011,11
2011-11-27,3.0,2011,11
2011-11-28,4.5,2011,11
2011-11-29,2.6,2011,11
2011-11-30,2.4,2011,11
