datum,temperatura,leto,mesec
2011-05-01,13.1,2011,5
2011-05-02,13.5,2011,5
2011-05-03,14.6,2011,5
2011-05-04,10.2,2011,5
2011-05-05,10.5,2011,5
2011-05-06,12.4,2011,5
2011-05-07,15.2,2011,5
2011-05-08,13.6,2011,5
2011-05-09,12.9,2011,5
2011-05-10,16.1,2011,5
2011-05-11,18.1,2011,5
2011-05-12,19.2,2011,5
2011-05-13,18.0,2011,5
2011-05-14,19.1,2011,5
2011-05-15,12.3,2011,5
2011-05-16,12.3,2011,5
2011-05-17,14.5,2011,5
2011-05-18,16.3,2011,5
2011-05-19,19.3,2011,5
2011-05-20,19.6,2011,5
2011-05-21,19.1,2011,5
2011-05-22,19.4,2011,5
2011-05-23,20.1,2011,5
2011-05-24,21.0,2011,5
2011-05-25,20.5,2011,5
2011-05-26,19.7,2011,5
2011-05-27,22.6,2011,5
2011-05-28,13.5,2011,5
2011-05-29,16.8,2011,5
2011-05-30,19.1,2011,5
2011-05-31,20.7,2011,5
