datum,temperatura,leto,mesec
2024-12-01,2.1,2024,12
2024-12-02,1.1,2024,12
2024-12-03,0.5,2024,12
2024-12-04,2.4,2024,12
2024-12-05,1.8,2024,12
2024-12-06,-0.5,2024,12
2024-12-07,-0.5,2024,12
2024-12-08,0.9,2024,12
2024-12-09,1.7,2024,12
2024-12-10,2.4,2024,12
2024-12-11,2.5,2024,12
2024-12-12,1.5,2024,12
2024-12-13,-0.4,2024,12
2024-12-14,0.3,2024,12
2024-12-15,-0.2,2024,12
2024-12-16,1.0,2024,12
2024-12-17,1.3,2024,12
2024-12-18,2.0,2024,12
2024-12-19,3.0,2024,12
2024-12-20,2.9,2024,12
2024-12-21,-0.6,2024,12
2024-12-22,-0.2,2024,12
2024-12-23,0.6,2024,12
2024-12-24,-0.2,2024,12
2024-12-25,-0.7,2024,12
2024-12-26,-1.9,2024,12
2024-12-27,-2.1,2024,12
2024-12-28,-0.8,2024,12
2024-12-29,0.4,2024,12
2024-12-30,-0.3,2024,12
2024-12-31,-0.9,2024,12
