datum,temperatura,leto,mesec
2024-09-01,24.2,2024,9
2024-09-02,23.5,2024,9
2024-09-03,22.3,2024,9
2024-09-04,22.3,2024,9
2024-09-05,20.6,2024,9
2024-09-06,19.5,2024,9
2024-09-07,20.3,2024,9
2024-09-08,21.6,2024,9
2024-09-09,18.8,2024,9
2024-09-10,17.5,2024,9
2024-09-11,17.6,2024,9
2024-09-12,13.5,2024,9
2024-09-13,9.7,2024,9
2024-09-14,11.2,2024,9
2024-09-15,12.8,2024,9
2024-09-16,12.1,2024,9
2024-09-17,11.9,2024,9
2024-09-18,13.4,2024,9
2024-09-19,15.8,2024,9
2024-09-20,15.5,2024,9
2024-09-21,16.0,2024,9
2024-09-22,15.1,2024,9
2024-09-23,15.4,2024,9
2024-09-24,16.1,2024,9
2024-09-25,15.9,2024,9
2024-09-26,17.9,2024,9
2024-09-27,19.7,2024,9
2024-09-28,14.6,2024,9
2024-09-29,11.7,2024,9
2024-09-30,10.2,2024,9
