datum,temperatura,leto,mesec
2024-02-01,-0.5,2024,2
2024-02-02,0.5,2024,2
2024-02-03,2.0,2024,2
2024-02-04,2.3,2024,2
2024-02-05,4.5,2024,2
2024-02-06,5.1,2024,2
2024-02-07,5.9,2024,2
2024-02-08,6.2,2024,2
2024-02-09,8.6,2024,2
2024-02-10,8.7,2024,2
2024-02-11,8.3,2024,2
2024-02-12,6.6,2024,2
2024-02-13,5.6,2024,2
2024-02-14,2.5,2024,2
2024-02-15,3.5,2024,2
2024-02-16,3.5,2024,2
2024-02-17,4.8,2024,2
2024-02-18,6.8,2024,2
2024-02-19,4.8,2024,2
2024-02-20,5.0,2024,2
2024-02-21,5.1,2024,2
2024-02-22,6.2,2024,2
2024-02-23,7.8,2024,2
2024-02-24,6.8,2024,2
2024-02-25,4.8,2024,2
2024-02-26,5.2,2024,2
2024-02-27,6.0,2024,2
2024-02-28,8.5,2024,2
2024-02-29,8.1,2024,2
