datum,temperatura,leto,mesec
2024-05-01,14.8,2024,5
2024-05-02,13.6,2024,5
2024-05-03,10.9,2024,5
2024-05-04,14.4,2024,5
2024-05-05,13.9,2024,5
2024-05-06,14.6,2024,5
2024-05-07,13.9,2024,5
2024-05-08,13.6,2024,5
2024-05-09,15.0,2024,5
2024-05-10,14.4,2024,5
2024-05-11,15.9,2024,5
2024-05-12,16.0,2024,5
2024-05-13,13.8,2024,5
2024-05-14,14.1,2024,5
2024-05-15,14.2,2024,5
2024-05-16,14.5,2024,5
2024-05-17,14.9,2024,5
2024-05-18,15.0,2024,5
2024-05-19,15.8,2024,5
2024-05-20,17.3,2024,5
2024-05-21,16.9,2024,5
2024-05-22,15.8,2024,5
2024-05-23,14.8,2024,5
2024-05-24,15.2,2024,5
2024-05-25,15.0,2024,5
2024-05-26,16.0,2024,5
2024-05-27,16.8,2024,5
2024-05-28,15.8,2024,5
2024-05-29,16.9,2024,5
2024-05-30,15.6,2024,5
2024-05-31,15.0,2024,5
