datum,temperatura,leto,mesec
2024-04-01,12.7,2024,4
2024-04-02,10.2,2024,4
2024-04-03,8.4,2024,4
2024-04-04,11.2,2024,4
2024-04-05,13.2,2024,4
2024-04-06,15.5,2024,4
2024-04-07,16.4,2024,4
2024-04-08,16.8,2024,4
2024-04-09,16.5,2024,4
2024-04-10,12.8,2024,4
2024-04-11,12.9,2024,4
2024-04-12,14.9,2024,4
2024-04-13,16.5,2024,4
2024-04-14,17.2,2024,4
2024-04-15,17.0,2024,4
2024-04-16,9.4,2024,4
2024-04-17,5.9,2024,4
2024-04-18,6.3,2024,4
2024-04-19,6.5,2024,4
2024-04-20,6.6,2024,4
2024-04-21,5.9,2024,4
2024-04-22,5.5,2024,4
2024-04-23,4.6,2024,4
2024-04-24,5.3,2024,4
2024-04-25,5.3,2024,4
2024-04-26,8.0,2024,4
2024-04-27,9.3,2024,4
2024-04-28,12.2,2024,4
2024-04-29,14.3,2024,4
2024-04-30,16.1,2024,4
