datum,temperatura,leto,mesec
2010-08-01,21.1,2010,8
2010-08-02,22.8,2010,8
2010-08-03,21.5,2010,8
2010-08-04,19.9,2010,8
2010-08-05,19.9,2010,8
2010-08-06,18.9,2010,8
2010-08-07,18.4,2010,8
2010-08-08,20.4,2010,8
2010-08-09,20.4,2010,8
2010-08-10,21.1,2010,8
2010-08-11,22.3,2010,8
2010-08-12,22.6,2010,8
2010-08-13,22.5,2010,8
2010-08-14,22.0,2010,8
2010-08-15,23.3,2010,8
2010-08-16,20.7,2010,8
2010-08-17,19.8,2010,8
2010-08-18,19.4,2010,8
2010-08-19,20.6,2010,8
2010-08-20,20.3,2010,8
2010-08-21,21.1,2010,8
2010-08-22,21.9,2010,8
2010-08-23,22.2,2010,8
2010-08-24,22.0,2010,8
2010-08-25,17.7,2010,8
2010-08-26,20.1,2010,8
2010-08-27,22.8,2010,8
2010-08-28,17.9,2010,8
2010-08-29,15.4,2010,8
2010-08-30,12.6,2010,8
2010-08-31,11.5,2010,8
