datum,temperatura,leto,mesec
2010-09-01,15.4,2010,9
2010-09-02,15.0,2010,9
2010-09-03,14.1,2010,9
2010-09-04,15.0,2010,9
2010-09-05,13.6,2010,9
2010-09-06,12.5,2010,9
2010-09-07,11.4,2010,9
2010-09-08,15.4,2010,9
2010-09-09,17.7,2010,9
2010-09-10,16.6,2010,9
2010-09-11,16.8,2010,9
2010-09-12,16.0,2010,9
2010-09-13,16.6,2010,9
2010-09-14,17.1,2010,9
2010-09-15,18.1,2010,9
2010-09-16,15.9,2010,9
2010-09-17,14.6,2010,9
2010-09-18,12.8,2010,9
2010-09-19,12.9,2010,9
2010-09-20,12.5,2010,9
2010-09-21,13.2,2010,9
2010-09-22,14.6,2010,9
2010-09-23,15.2,2010,9
2010-09-24,15.5,2010,9
2010-09-25,15.4,2010,9
2010-09-26,13.0,2010,9
2010-09-27,11.9,2010,9
2010-09-28,12.2,2010,9
2010-09-29,12.3,2010,9
2010-09-30,10.7,2010,9
