datum,temperatura,leto,mesec
2010-11-01,12.9,2010,11
2010-11-02,10.8,2010,11
2010-11-03,9.9,2010,11
2010-11-04,9.7,2010,11
2010-11-05,10.6,2010,11
2010-11-06,10.0,2010,11
2010-11-07,10.5,2010,11
2010-11-08,11.3,2010,11
2010-11-09,9.9,2010,11
2010-11-10,8.4,2010,11
2010-11-11,8.2,2010,11
2010-11-12,9.9,2010,11
2010-11-13,10.8,2010,11
2010-11-14,12.3,2010,11
2010-11-15,13.0,2010,11
2010-11-16,11.7,2010,11
2010-11-17,10.0,2010,11
2010-11-18,9.9,2010,11
2010-11-19,7.4,2010,11
2010-11-20,6.2,2010,11
2010-11-21,6.4,2010,11
2010-11-22,8.7,2010,11
2010-11-23,5.2,2010,11
2010-11-24,2.5,2010,11
2010-11-25,1.8,2010,11
2010-11-26,0.1,2010,11
2010-11-27,0.3,2010,11
2010-11-28,-0.1,2010,11
2010-11-29,0.1,2010,11
2010-11-30,-4.3,2010,11
