datum,temperatura,leto,mesec
2010-04-01,9.0,2010,4
2010-04-02,7.5,2010,4
2010-04-03,8.9,2010,4
2010-04-04,10.7,2010,4
2010-04-05,8.3,2010,4
2010-04-06,9.7,2010,4
2010-04-07,8.7,2010,4
2010-04-08,10.7,2010,4
2010-04-09,12.3,2010,4
2010-04-10,10.3,2010,4
2010-04-11,6.8,2010,4
2010-04-12,5.7,2010,4
2010-04-13,8.0,2010,4
2010-04-14,8.2,2010,4
2010-04-15,9.8,2010,4
2010-04-16,10.5,2010,4
2010-04-17,9.6,2010,4
2010-04-18,9.3,2010,4
2010-04-19,10.9,2010,4
2010-04-20,12.9,2010,4
2010-04-21,12.8,2010,4
2010-04-22,8.1,2010,4
2010-04-23,10.3,2010,4
2010-04-24,13.1,2010,4
2010-04-25,14.9,2010,4
2010-04-26,15.6,2010,4
2010-04-27,15.3,2010,4
2010-04-28,14.1,2010,4
2010-04-29,14.5,2010,4
2010-04-30,17.7,2010,4
