datum,temperatura,leto,mesec
2010-03-01,9.5,2010,3
2010-03-02,6.4,2010,3
2010-03-03,3.6,2010,3
2010-03-04,2.7,2010,3
2010-03-05,0.9,2010,3
2010-03-06,-0.6,2010,3
2010-03-07,-0.8,2010,3
2010-03-08,-2.0,2010,3
2010-03-09,-0.4,2010,3
2010-03-10,-1.0,2010,3
2010-03-11,-0.5,2010,3
2010-03-12,-3.2,2010,3
2010-03-13,1.6,2010,3
2010-03-14,2.7,2010,3
2010-03-15,1.8,2010,3
2010-03-16,4.1,2010,3
2010-03-17,4.7,2010,3
2010-03-18,7.3,2010,3
2010-03-19,8.9,2010,3
2010-03-20,10.1,2010,3
2010-03-21,11.8,2010,3
2010-03-22,9.4,2010,3
2010-03-23,9.0,2010,3
2010-03-24,10.3,2010,3
2010-03-25,12.5,2010,3
2010-03-26,13.8,2010,3
2010-03-27,11.4,2010,3
2010-03-28,9.7,2010,3
2010-03-29,11.5,2010,3
2010-03-30,13.4,2010,3
2010-03-31,9.9,2010,3
