datum,temperatura,leto,mesec
2017-11-01,6.6,2017,11
2017-11-02,7.5,2017,11
2017-11-03,7.4,2017,11
2017-11-04,8.2,2017,11
2017-11-05,10.5,2017,11
2017-11-06,5.5,2017,11
2017-11-07,4.6,2017,11
2017-11-08,6.8,2017,11
2017-11-09,7.2,2017,11
2017-11-10,7.2,2017,11
2017-11-11,5.4,2017,11
2017-11-12,6.6,2017,11
2017-11-13,3.3,2017,11
2017-11-14,1.9,2017,11
2017-11-15,-1.1,2017,11
2017-11-16,4.5,2017,11
2017-11-17,5.8,2017,11
2017-11-18,4.9,2017,11
2017-11-19,2.6,2017,11
2017-11-20,3.0,2017,11
2017-11-21,4.4,2017,11
2017-11-22,4.9,2017,11
2017-11-23,4.4,2017,11
2017-11-24,5.4,2017,11
2017-11-25,6.0,2017,11
2017-11-26,2.0,2017,11
2017-11-27,-1.4,2017,11
2017-11-28,-1.0,2017,11
2017-11-29,1.8,2017,11
2017-11-30,1.5,2017,11
