datum,temperatura,leto,mesec
2017-01-01,1.7,2017,1
2017-01-02,1.4,2017,1
2017-01-03,0.3,2017,1
2017-01-04,0.2,2017,1
2017-01-05,-2.2,2017,1
2017-01-06,-7.0,2017,1
2017-01-07,-6.6,2017,1
2017-01-08,-4.6,2017,1
2017-01-09,-0.8,2017,1
2017-01-10,-5.9,2017,1
2017-01-11,-7.1,2017,1
2017-01-12,-2.6,2017,1
2017-01-13,1.0,2017,1
2017-01-14,-1.9,2017,1
2017-01-15,-6.5,2017,1
2017-01-16,-6.7,2017,1
2017-01-17,-4.2,2017,1
2017-01-18,-5.5,2017,1
2017-01-19,-4.8,2017,1
2017-01-20,-7.5,2017,1
2017-01-21,-5.5,2017,1
2017-01-22,-4.5,2017,1
2017-01-23,-4.5,2017,1
2017-01-24,-5.8,2017,1
2017-01-25,-5.5,2017,1
2017-01-26,-5.6,2017,1
2017-01-27,-5.5,2017,1
2017-01-28,-1.5,2017,1
2017-01-29,-3.5,2017,1
2017-01-30,-3.5,2017,1
2017-01-31,0.9,2017,1
