datum,temperatura,leto,mesec
2017-06-01,19.7,2017,6
2017-06-02,19.3,2017,6
2017-06-03,19.5,2017,6
2017-06-04,19.5,2017,6
2017-06-05,17.2,2017,6
2017-06-06,17.0,2017,6
2017-06-07,12.8,2017,6
2017-06-08,13.5,2017,6
2017-06-09,17.0,2017,6
2017-06-10,18.2,2017,6
2017-06-11,18.9,2017,6
2017-06-12,21.2,2017,6
2017-06-13,22.1,2017,6
2017-06-14,18.6,2017,6
2017-06-15,19.6,2017,6
2017-06-16,21.0,2017,6
2017-06-17,18.4,2017,6
2017-06-18,18.8,2017,6
2017-06-19,18.9,2017,6
2017-06-20,22.0,2017,6
2017-06-21,23.3,2017,6
2017-06-22,23.5,2017,6
2017-06-23,23.8,2017,6
2017-06-24,23.8,2017,6
2017-06-25,20.6,2017,6
2017-06-26,20.5,2017,6
2017-06-27,21.6,2017,6
2017-06-28,20.3,2017,6
2017-06-29,17.3,2017,6
2017-06-30,17.8,2017,6
