datum,temperatura,leto,mesec
2002-08-01,21.5,2002,8
2002-08-02,21.9,2002,8
2002-08-03,22.9,2002,8
2002-08-04,21.2,2002,8
2002-08-05,21.3,2002,8
2002-08-06,17.9,2002,8
2002-08-07,19.0,2002,8
2002-08-08,19.9,2002,8
2002-08-09,19.3,2002,8
2002-08-10,18.7,2002,8
2002-08-11,17.6,2002,8
2002-08-12,16.6,2002,8
2002-08-13,19.1,2002,8
2002-08-14,19.3,2002,8
2002-08-15,19.6,2002,8
2002-08-16,20.9,2002,8
2002-08-17,21.5,2002,8
2002-08-18,21.6,2002,8
2002-08-19,20.8,2002,8
2002-08-20,20.2,2002,8
2002-08-21,18.5,2002,8
2002-08-22,16.8,2002,8
2002-08-23,19.5,2002,8
2002-08-24,20.6,2002,8
2002-08-25,21.3,2002,8
2002-08-26,21.0,2002,8
2002-08-27,18.7,2002,8
2002-08-28,18.6,2002,8
2002-08-29,18.8,2002,8
2002-08-30,20.2,2002,8
2002-08-31,20.3,2002,8
