datum,temperatura,leto,mesec
2002-10-01,11.0,2002,10
2002-10-02,11.5,2002,10
2002-10-03,11.4,2002,10
2002-10-04,12.8,2002,10
2002-10-05,12.6,2002,10
2002-10-06,11.0,2002,10
2002-10-07,9.7,2002,10
2002-10-08,9.0,2002,10
2002-10-09,8.0,2002,10
2002-10-10,9.6,2002,10
2002-10-11,10.1,2002,10
2002-10-12,8.5,2002,10
2002-10-13,7.8,2002,10
2002-10-14,8.3,2002,10
2002-10-15,11.7,2002,10
2002-10-16,14.6,2002,10
2002-10-17,16.9,2002,10
2002-10-18,11.2,2002,10
2002-10-19,8.9,2002,10
2002-10-20,7.4,2002,10
2002-10-21,10.2,2002,10
2002-10-22,13.7,2002,10
2002-10-23,14.2,2002,10
2002-10-24,10.4,2002,10
2002-10-25,10.1,2002,10
2002-10-26,13.4,2002,10
2002-10-27,11.1,2002,10
2002-10-28,10.6,2002,10
2002-10-29,7.6,2002,10
2002-10-30,9.2,2002,10
2002-10-31,8.2,2002,10
