datum,temperatura,leto,mesec
2002-03-01,4.9,2002,3
2002-03-02,5.9,2002,3
2002-03-03,4.8,2002,3
2002-03-04,4.8,2002,3
2002-03-05,5.9,2002,3
2002-03-06,9.6,2002,3
2002-03-07,11.5,2002,3
2002-03-08,9.1,2002,3
2002-03-09,6.6,2002,3
2002-03-10,7.3,2002,3
2002-03-11,6.2,2002,3
2002-03-12,5.1,2002,3
2002-03-13,7.3,2002,3
2002-03-14,9.4,2002,3
2002-03-15,11.4,2002,3
2002-03-16,9.8,2002,3
2002-03-17,9.2,2002,3
2002-03-18,10.1,2002,3
2002-03-19,9.6,2002,3
2002-03-20,10.1,2002,3
2002-03-21,11.9,2002,3
2002-03-22,11.0,2002,3
2002-03-23,4.8,2002,3
2002-03-24,3.6,2002,3
2002-03-25,3.5,2002,3
2002-03-26,4.1,2002,3
2002-03-27,3.6,2002,3
2002-03-28,4.4,2002,3
2002-03-29,5.7,2002,3
2002-03-30,7.8,2002,3
2002-03-31,9.2,2002,3
