datum,temperatura,leto,mesec
2002-06-01,17.9,2002,6
2002-06-02,16.4,2002,6
2002-06-03,16.6,2002,6
2002-06-04,18.8,2002,6
2002-06-05,18.4,2002,6
2002-06-06,18.5,2002,6
2002-06-07,15.8,2002,6
2002-06-08,17.8,2002,6
2002-06-09,16.7,2002,6
2002-06-10,16.8,2002,6
2002-06-11,17.6,2002,6
2002-06-12,18.3,2002,6
2002-06-13,20.8,2002,6
2002-06-14,22.7,2002,6
2002-06-15,23.2,2002,6
2002-06-16,23.2,2002,6
2002-06-17,23.4,2002,6
2002-06-18,24.4,2002,6
2002-06-19,24.9,2002,6
2002-06-20,25.1,2002,6
2002-06-21,25.4,2002,6
2002-06-22,25.7,2002,6
2002-06-23,26.6,2002,6
2002-06-24,24.8,2002,6
2002-06-25,18.9,2002,6
2002-06-26,19.6,2002,6
2002-06-27,20.5,2002,6
2002-06-28,18.7,2002,6
2002-06-29,17.2,2002,6
2002-06-30,17.3,2002,6
