datum,temperatura,leto,mesec
2011-03-01,3.3,2011,3
2011-03-02,2.3,2011,3
2011-03-03,2.3,2011,3
2011-03-04,4.1,2011,3
2011-03-05,5.1,2011,3
2011-03-06,5.4,2011,3
2011-03-07,4.6,2011,3
2011-03-08,1.9,2011,3
2011-03-09,2.3,2011,3
2011-03-10,3.5,2011,3
2011-03-11,5.2,2011,3
2011-03-12,6.4,2011,3
2011-03-13,8.4,2011,3
2011-03-14,10.2,2011,3
2011-03-15,10.4,2011,3
2011-03-16,9.7,2011,3
2011-03-17,9.5,2011,3
2011-03-18,9.8,2011,3
2011-03-19,8.6,2011,3
2011-03-20,7.8,2011,3
2011-03-21,7.3,2011,3
2011-03-22,8.7,2011,3
2011-03-23,9.4,2011,3
2011-03-24,10.5,2011,3
2011-03-25,9.8,2011,3
2011-03-26,9.3,2011,3
2011-03-27,10.2,2011,3
2011-03-28,10.0,2011,3
2011-03-29,10.8,2011,3
2011-03-30,10.5,2011,3
2011-03-31,11.8,2011,3
