datum,temperatura,leto,mesec
2011-04-01,13.8,2011,4
2011-04-02,14.4,2011,4
2011-04-03,13.4,2011,4
2011-04-04,14.3,2011,4
2011-04-05,13.7,2011,4
2011-04-06,12.7,2011,4
2011-04-07,14.1,2011,4
2011-04-08,16.7,2011,4
2011-04-09,18.3,2011,4
2011-04-10,15.4,2011,4
2011-04-11,14.0,2011,4
2011-04-12,13.3,2011,4
2011-04-13,10.1,2011,4
2011-04-14,9.8,2011,4
2011-04-15,10.2,2011,4
2011-04-16,10.7,2011,4
2011-04-17,11.7,2011,4
2011-04-18,12.6,2011,4
2011-04-19,13.4,2011,4
2011-04-20,13.7,2011,4
2011-04-21,13.7,2011,4
2011-04-22,13.4,2011,4
2011-04-23,13.6,2011,4
2011-04-24,13.8,2011,4
2011-04-25,15.3,2011,4
2011-04-26,15.8,2011,4
2011-04-27,15.4,2011,4
2011-04-28,15.2,2011,4
2011-04-29,14.0,2011,4
2011-04-30,13.8,2011,4
