datum,temperatura,leto,mesec
2011-10-01,19.8,2011,10
2011-10-02,19.8,2011,10
2011-10-03,19.3,2011,10
2011-10-04,18.7,2011,10
2011-10-05,19.3,2011,10
2011-10-06,18.2,2011,10
2011-10-07,12.6,2011,10
2011-10-08,10.0,2011,10
2011-10-09,10.9,2011,10
2011-10-10,9.7,2011,10
2011-10-11,12.7,2011,10
2011-10-12,14.6,2011,10
2011-10-13,14.5,2011,10
2011-10-14,11.9,2011,10
2011-10-15,9.6,2011,10
2011-10-16,8.5,2011,10
2011-10-17,8.1,2011,10
2011-10-18,8.8,2011,10
2011-10-19,11.2,2011,10
2011-10-20,9.2,2011,10
2011-10-21,8.4,2011,10
2011-10-22,8.1,2011,10
2011-10-23,8.9,2011,10
2011-10-24,9.7,2011,10
2011-10-25,11.1,2011,10
2011-10-26,13.5,2011,10
2011-10-27,13.0,2011,10
2011-10-28,12.1,2011,10
2011-10-29,11.7,2011,10
2011-10-30,11.6,2011,10
2011-10-31,10.6,2011,10
