datum,temperatura,leto,mesec
2011-11-01,9.9,2011,11
2011-11-02,9.5,2011,11
2011-11-03,9.8,2011,11
2011-11-04,12.9,2011,11
2011-11-05,14.2,2011,11
2011-11-06,13.9,2011,11
2011-11-07,13.0,2011,11
2011-11-08,12.7,2011,11
2011-11-09,12.4,2011,11
2011-11-10,10.7,2011,11
2011-11-11,8.9,2011,11
2011-11-12,7.0,2011,11
2011-11-13,7.0,2011,11
2011-11-14,7.0,2011,11
2011-11-15,6.5,2011,11
2011-11-16,6.4,2011,11
2011-11-17,5.5,2011,11
2011-11-18,4.7,2011,11
2011-11-19,3.9,2011,11
2011-11-20,3.7,2011,11
2011-11-21,3.7,2011,11
2011-11-22,5.7,2011,11
2011-11-23,4.9,2011,11
2011-11-24,4.8,2011,11
2011-11-25,4.8,2011,11
2011-11-26,5.5,2011,11
2011-11-27,5.8,2011,11
2011-11-28,7.3,2011,11
2011-11-29,6.6,2011,11
2011-11-30,6.0,2011,11
