datum,temperatura,leto,mesec
2011-06-01,19.2,2011,6
2011-06-02,21.3,2011,6
2011-06-03,21.0,2011,6
2011-06-04,21.6,2011,6
2011-06-05,20.4,2011,6
2011-06-06,19.3,2011,6
2011-06-07,19.2,2011,6
2011-06-08,18.2,2011,6
2011-06-09,18.2,2011,6
2011-06-10,19.1,2011,6
2011-06-11,19.5,2011,6
2011-06-12,20.1,2011,6
2011-06-13,20.0,2011,6
2011-06-14,20.0,2011,6
2011-06-15,21.1,2011,6
2011-06-16,21.3,2011,6
2011-06-17,21.4,2011,6
2011-06-18,21.5,2011,6
2011-06-19,18.1,2011,6
2011-06-20,18.6,2011,6
2011-06-21,19.8,2011,6
2011-06-22,21.8,2011,6
2011-06-23,23.0,2011,6
2011-06-24,20.4,2011,6
2011-06-25,19.7,2011,6
2011-06-26,20.7,2011,6
2011-06-27,21.5,2011,6
2011-06-28,22.2,2011,6
2011-06-29,23.3,2011,6
2011-06-30,21.2,2011,6
