datum,temperatura,leto,mesec
2011-01-01,1.8,2011,1
2011-01-02,3.1,2011,1
2011-01-03,1.2,2011,1
2011-01-04,-0.6,2011,1
2011-01-05,-0.3,2011,1
2011-01-06,1.3,2011,1
2011-01-07,3.4,2011,1
2011-01-08,5.9,2011,1
2011-01-09,6.8,2011,1
2011-01-10,7.7,2011,1
2011-01-11,8.4,2011,1
2011-01-12,7.5,2011,1
2011-01-13,5.0,2011,1
2011-01-14,6.0,2011,1
2011-01-15,5.7,2011,1
2011-01-16,5.5,2011,1
2011-01-17,4.8,2011,1
2011-01-18,4.0,2011,1
2011-01-19,3.4,2011,1
2011-01-20,4.0,2011,1
2011-01-21,3.0,2011,1
2011-01-22,1.5,2011,1
2011-01-23,0.3,2011,1
2011-01-24,1.0,2011,1
2011-01-25,1.7,2011,1
2011-01-26,3.0,2011,1
2011-01-27,3.3,2011,1
2011-01-28,2.0,2011,1
2011-01-29,0.7,2011,1
2011-01-30,2.1,2011,1
2011-01-31,2.3,2011,1
